step_time,reward,total_stopped,total_wait_time
3365.0,-3.3400000000000034,67,16797.0
3370.0,-3.3499999999999943,67,17132.0
3375.0,-3.3499999999999943,61,17206.0
3380.0,-1.1699999999999875,53,17135.0
3385.0,-0.06999999999999318,52,17389.0
3390.0,-3.640000000000015,58,17667.0
3395.0,-3.0800000000000125,70,18000.0
3400.0,-3.519999999999982,71,18355.0
3405.0,-3.5500000000000114,71,18710.0
3410.0,-3.609999999999985,73,19075.0
3415.0,-3.6500000000000057,73,19440.0
3420.0,-3.6500000000000057,66,19474.0
3425.0,-1.8000000000000114,59,19530.0
3430.0,-0.5600000000000023,62,19782.0
3435.0,-3.789999999999992,67,20106.0
3440.0,-3.3499999999999943,71,20457.0
3445.0,-3.5500000000000114,71,20728.0
3450.0,-3.1299999999999955,61,20973.0
3455.0,-2.180000000000007,63,21171.0
3460.0,-2.819999999999993,66,21478.0
3465.0,-2.819999999999993,66,21778.0
3470.0,-4.319999999999993,68,22110.0
3475.0,-3.3400000000000034,64,21711.0
3480.0,9.879999999999995,54,20715.0
3485.0,10.550000000000011,49,20019.0
3490.0,10.550000000000011,41,20226.0
3495.0,-0.9099999999999966,44,20436.0
3500.0,-2.1000000000000227,46,20214.0
3505.0,5.450000000000017,47,19652.0
3510.0,4.930000000000007,44,19360.0
3515.0,-1.2800000000000011,43,19569.0
3520.0,-2.2900000000000205,49,19804.0
3525.0,-2.6499999999999773,58,20078.0
3530.0,-2.9399999999999977,61,20375.0
3535.0,-3.0700000000000216,63,20684.0
3540.0,-3.259999999999991,69,21016.0
3545.0,-3.4499999999999886,69,21361.0
3550.0,-3.450000000000017,70,21707.0
3555.0,-3.450000000000017,63,21806.0
3560.0,-1.579999999999984,55,21851.0
3565.0,-0.6100000000000136,57,22079.0
3570.0,-3.990000000000009,62,22379.0
3575.0,-3.1999999999999886,68,22710.0
3580.0,-3.469999999999999,71,23064.0
3585.0,-3.5500000000000114,71,23419.0
3590.0,-3.5500000000000114,63,23534.0
3595.0,-2.569999999999993,59,23700.0
3600.0,-1.6599999999999966,59,23958.0
3605.0,-3.8100000000000023,65,24273.0
3610.0,-3.280000000000001,71,24621.0
3615.0,-3.539999999999992,73,24981.0
3620.0,-3.640000000000015,73,25346.0
3625.0,-3.6499999999999773,74,25712.0
3630.0,-3.690000000000026,75,26086.0
3635.0,-3.75,75,26461.0
3640.0,-3.769999999999982,77,26844.0
3645.0,-3.8600000000000136,81,27240.0
3650.0,-4.060000000000002,83,27654.0
3655.0,-4.149999999999977,83,28069.0
3660.0,-4.150000000000034,83,28338.0
3665.0,-2.8999999999999773,73,28598.0
3670.0,-1.4399999999999977,71,28703.0
3675.0,-1.4399999999999977,73,29050.0
3680.0,-4.579999999999984,81,29448.0
3685.0,-4.03000000000003,80,29767.0
3690.0,-3.990000000000009,75,30031.0
3695.0,-3.0299999999999727,75,30368.0
3700.0,-3.590000000000032,77,30745.0
3705.0,-3.590000000000032,73,31077.0
3710.0,-4.859999999999957,74,31444.0
3715.0,-3.670000000000016,70,31097.0
3720.0,8.75,62,30097.0
3725.0,9.5,53,29459.0
3730.0,-0.3100000000000023,49,29699.0
3735.0,-2.4700000000000273,52,29949.0
3740.0,-2.4700000000000273,50,29354.0
3745.0,7.670000000000016,47,28366.0
3750.0,7.139999999999986,48,28552.0
3755.0,-2.269999999999982,46,28706.0
3760.0,-2.009999999999991,53,28951.0
3765.0,-2.769999999999982,60,29240.0
3770.0,-2.769999999999982,58,24205.0
3775.0,49.15999999999997,51,19706.0
3780.0,44.99000000000001,43,19918.0
3785.0,-3.0,44,20137.0
3790.0,-2.210000000000008,53,20378.0
3795.0,-2.5900000000000034,58,20563.0
3800.0,-2.25,58,20769.0
3805.0,-2.109999999999985,60,20982.0
3810.0,-2.109999999999985,62,21272.0
3815.0,-4.1200000000000045,62,21582.0
3820.0,-3.0999999999999943,60,21857.0
3825.0,-3.7700000000000102,66,22145.0
3830.0,-3.219999999999999,66,22475.0
3835.0,-3.219999999999999,59,21629.0
3840.0,7.140000000000015,51,20887.0
3845.0,7.4199999999999875,42,21081.0
3850.0,-2.5,43,21255.0
3855.0,-2.069999999999993,50,21488.0
3860.0,-2.490000000000009,57,21760.0
3865.0,-2.859999999999985,66,22070.0
3870.0,-3.240000000000009,67,22404.0
3875.0,-3.3499999999999943,65,22663.0
3880.0,-3.1500000000000057,60,22913.0
3885.0,-2.5600000000000023,62,23171.0
3890.0,-2.5600000000000023,62,23471.0
3895.0,-4.25,66,23790.0
3900.0,-3.240000000000009,69,24134.0
3905.0,-3.4499999999999886,67,24445.0
3910.0,-4.240000000000009,66,24756.0
3915.0,-3.289999999999992,68,25091.0
3920.0,-3.289999999999992,58,24245.0
3925.0,7.110000000000014,50,23491.0
3930.0,7.539999999999992,44,23492.0
3935.0,-0.8199999999999932,43,23702.0
3940.0,-2.180000000000007,51,23934.0
3945.0,-2.490000000000009,57,24208.0
3950.0,-2.8499999999999943,64,24512.0
3955.0,-3.180000000000007,66,24841.0
3960.0,-3.299999999999983,66,25171.0
3965.0,-3.3300000000000125,69,25511.0
3970.0,-3.4499999999999886,74,25871.0
3975.0,-3.6899999999999977,76,26248.0
3980.0,-3.8000000000000114,74,26519.0
3985.0,-3.160000000000025,66,26782.0
3990.0,-2.2899999999999636,68,27013.0
3995.0,-2.2899999999999636,70,27346.0
4000.0,-4.710000000000036,72,27701.0
4005.0,-3.569999999999993,76,28070.0
4010.0,-3.7299999999999613,78,28454.0
4015.0,-3.8600000000000136,75,28268.0
4020.0,5.930000000000007,67,27564.0
4025.0,6.1299999999999955,61,27223.0
4030.0,6.1299999999999955,54,27477.0
4035.0,-1.509999999999991,58,27756.0
4040.0,-2.7900000000000205,67,28075.0
4045.0,-3.1899999999999977,75,28431.0
4050.0,-3.5600000000000023,79,28819.0
4055.0,-3.8799999999999955,80,29216.0
4060.0,-3.9700000000000273,81,29621.0
4065.0,-4.0499999999999545,76,29851.0
4070.0,-2.3600000000000136,68,29933.0
4075.0,-0.9399999999999977,66,30053.0
4080.0,-3.829999999999984,73,30407.0
4085.0,-3.7900000000000205,79,30792.0
4090.0,-3.7900000000000205,71,30148.0
4095.0,4.949999999999989,64,29597.0
4100.0,5.590000000000032,55,29482.0
4105.0,0.17999999999994998,57,29753.0
4110.0,-2.909999999999968,63,30057.0
4115.0,-2.909999999999968,60,30103.0
4120.0,-1.7099999999999795,63,30236.0
4125.0,-1.330000000000041,67,30558.0
4130.0,-4.579999999999984,73,30907.0
4135.0,-3.6000000000000227,74,31276.0
4140.0,-3.6999999999999886,75,31647.0
4145.0,-3.75,74,31921.0
4150.0,-3.1999999999999886,71,32156.0
4155.0,-2.4399999999999977,70,32397.0
4160.0,-2.9499999999999886,72,32730.0
4165.0,-2.9499999999999886,68,33048.0
4170.0,-4.5400000000000205,70,33389.0
4175.0,-3.4699999999999704,66,33218.0
4180.0,5.399999999999977,58,32588.0
4185.0,7.550000000000011,54,32087.0
4190.0,7.550000000000011,48,32321.0
4195.0,-1.5699999999999932,52,32572.0
4200.0,-2.5100000000000477,59,32853.0
4205.0,-2.8099999999999454,67,33175.0
4210.0,-3.2200000000000273,65,30485.0
4215.0,53.74000000000001,59,25312.0
4220.0,49.0,50,21954.0
4225.0,7.469999999999999,50,22204.0
4230.0,-2.450000000000017,51,22450.0
4235.0,-2.6799999999999784,57,22724.0
4240.0,-3.0100000000000193,64,23032.0
4245.0,-3.3700000000000045,71,23376.0
4250.0,-3.619999999999976,73,23740.0
4255.0,-3.670000000000016,77,24111.0
4260.0,-3.9399999999999977,81,24509.0
4265.0,-3.9399999999999977,74,24541.0
4270.0,-1.8499999999999943,66,24608.0
4275.0,-0.5999999999999943,65,24872.0
4280.0,-3.9399999999999977,70,25205.0
4285.0,-3.5400000000000205,75,25570.0
4290.0,-3.7700000000000102,76,25950.0
4295.0,-3.8999999999999773,81,26350.0
4300.0,-4.069999999999993,82,26759.0
4305.0,-4.069999999999993,72,26026.0
4310.0,5.689999999999998,68,25404.0
4315.0,6.219999999999999,60,25706.0
4320.0,-4.22999999999999,59,26007.0
4325.0,-3.0200000000000387,68,26327.0
4330.0,-3.3700000000000045,76,26689.0
4335.0,-3.7899999999999636,84,27092.0
4340.0,-4.150000000000034,84,27512.0
4345.0,-4.229999999999961,86,27941.0
4350.0,-4.300000000000011,86,28371.0
4355.0,-4.319999999999993,88,28809.0
4360.0,-4.400000000000034,88,29249.0
4365.0,-4.42999999999995,94,29710.0
4370.0,-4.7000000000000455,94,30180.0
4375.0,-4.699999999999989,94,30650.0
4380.0,-4.740000000000009,96,31130.0
4385.0,-4.800000000000011,97,31611.0
4390.0,-4.839999999999975,98,32100.0
4395.0,-4.899999999999977,96,32253.0
4400.0,-0.20000000000004547,92,32258.0
4405.0,1.150000000000034,83,32284.0
4410.0,1.150000000000034,80,32686.0
4415.0,-5.639999999999986,81,33082.0
4420.0,-3.990000000000009,86,33501.0
4425.0,-4.240000000000009,93,33952.0
4430.0,-4.590000000000032,99,34439.0
4435.0,-4.919999999999959,100,34642.0
4440.0,-1.1299999999999955,92,34571.0
4445.0,0.6599999999999682,85,34529.0
4450.0,0.6599999999999682,77,34905.0
4455.0,-3.1899999999999977,83,35307.0
4460.0,-4.019999999999982,89,35740.0
4465.0,-4.329999999999984,89,35957.0
4470.0,-1.8600000000000136,86,35998.0
4475.0,-0.75,79,36167.0
4480.0,-4.75,80,36556.0
4485.0,-4.1200000000000045,87,36975.0
4490.0,-4.1200000000000045,86,37122.0
4495.0,-3.1999999999999886,81,37341.0
4500.0,-2.1299999999999955,77,37712.0
4505.0,-5.260000000000048,82,38110.0
4510.0,-4.159999999999968,87,38537.0
4515.0,-4.159999999999968,81,37364.0
4520.0,9.990000000000009,74,36267.0
4525.0,10.96999999999997,66,35925.0
4530.0,2.1200000000000045,64,36245.0
4535.0,-3.1499999999999773,68,36570.0
4540.0,-3.410000000000025,76,36934.0
4545.0,-3.8100000000000023,85,37342.0
4550.0,-4.21999999999997,92,37785.0
4555.0,-4.550000000000011,90,38061.0
4560.0,-2.8000000000000114,82,38263.0
4565.0,-1.079999999999984,74,38374.0
4570.0,-1.079999999999984,73,38730.0
4575.0,-4.470000000000027,79,39113.0
4580.0,-3.8899999999999864,89,39536.0
4585.0,-4.329999999999984,93,39995.0
4590.0,-4.6200000000000045,93,40460.0
4595.0,-4.649999999999977,91,40754.0
4600.0,-3.0100000000000477,81,40876.0
4605.0,-1.2399999999999523,78,41023.0
4610.0,-1.580000000000041,76,41234.0
4615.0,-1.580000000000041,80,41607.0
4620.0,-4.7099999999999795,83,42018.0
4625.0,-4.110000000000014,81,41558.0
4630.0,11.120000000000005,72,40321.0
4635.0,12.069999999999993,65,39900.0
4640.0,-4.579999999999984,63,40220.0
4645.0,-3.160000000000025,65,40538.0
4650.0,-3.3799999999999955,72,40883.0
4655.0,-3.769999999999982,81,41269.0
4660.0,-4.189999999999998,85,41692.0
4665.0,-4.189999999999998,79,40916.0
4670.0,9.829999999999984,73,39511.0
4675.0,10.420000000000016,62,39829.0
4680.0,-4.2900000000000205,66,40142.0
4685.0,-3.3799999999999955,73,40493.0
4690.0,-3.6899999999999977,80,40875.0
4695.0,-4.060000000000002,87,41297.0
4700.0,-4.339999999999975,88,41734.0
4705.0,-4.420000000000016,89,42178.0
4710.0,-4.449999999999989,90,42624.0
4715.0,-4.509999999999991,91,43078.0
4720.0,-4.550000000000011,91,43533.0
4725.0,-4.590000000000032,96,44000.0
4730.0,-4.810000000000002,97,44485.0
4735.0,-4.849999999999966,98,44971.0
4740.0,-4.910000000000025,99,45465.0
4745.0,-4.949999999999989,100,45961.0
4750.0,-5.009999999999991,101,46465.0
4755.0,-5.050000000000011,101,46970.0
4760.0,-5.110000000000014,107,47492.0
4765.0,-5.339999999999975,107,48027.0
4770.0,-5.339999999999975,98,47825.0
4775.0,-0.12000000000000455,90,47646.0
4780.0,1.7900000000000205,84,47234.0
4785.0,4.1200000000000045,74,47600.0
4790.0,-5.100000000000023,80,47980.0
4795.0,-3.980000000000018,87,48398.0
4800.0,-4.339999999999975,92,48571.0
4805.0,-0.9800000000000182,87,48662.0
4810.0,0.28000000000002956,81,48537.0
4815.0,1.1299999999999955,76,48609.0
4820.0,1.1299999999999955,78,48976.0
4825.0,-5.230000000000018,82,49381.0
4830.0,-4.079999999999984,87,49662.0
4835.0,-3.230000000000018,79,49847.0
4840.0,-2.1399999999999864,78,50155.0
4845.0,-2.1399999999999864,72,48583.0
4850.0,14.180000000000007,72,47168.0
4855.0,14.149999999999977,62,47467.0
4860.0,-4.089999999999975,62,47757.0
4865.0,-3.0400000000000205,65,48074.0
4870.0,-3.2799999999999727,73,48421.0
4875.0,-3.6200000000000045,79,48805.0
4880.0,-3.9700000000000273,83,49217.0
4885.0,-4.159999999999968,83,49493.0
4890.0,-3.150000000000034,75,49774.0
4895.0,-1.7300000000000182,70,49860.0
4900.0,-1.4599999999999795,71,50080.0
4905.0,-1.4599999999999795,73,50411.0
4910.0,-4.649999999999977,77,50786.0
4915.0,-3.8100000000000023,78,51176.0
4920.0,-3.8999999999999773,74,50614.0
4925.0,12.899999999999977,68,49433.0
4930.0,13.129999999999995,61,48774.0
4935.0,13.129999999999995,54,49032.0
4940.0,-3.8100000000000023,60,49316.0
4945.0,-2.840000000000032,68,49638.0
4950.0,-3.2199999999999704,75,50000.0
4955.0,-3.6200000000000045,71,49723.0
4960.0,7.569999999999993,63,48672.0
4965.0,8.930000000000007,56,48278.0
4970.0,-1.4700000000000273,58,48555.0
4975.0,-3.0299999999999727,64,48864.0
4980.0,-3.3500000000000227,72,49207.0
4985.0,-3.75,77,49587.0
4990.0,-3.849999999999966,78,49973.0
4995.0,-3.849999999999966,72,49973.0
5000.0,-1.4800000000000182,62,49998.0
5005.0,-0.18000000000000682,60,50219.0
5010.0,-3.4399999999999977,64,50533.0
5015.0,-3.319999999999993,74,50882.0
5020.0,-3.75,78,51268.0
5025.0,-3.8999999999999773,78,51658.0
5030.0,-3.9300000000000637,80,52055.0
5035.0,-3.9300000000000637,72,51377.0
5040.0,5.180000000000064,64,50804.0
5045.0,5.729999999999961,59,51088.0
5050.0,-4.050000000000011,67,51402.0
5055.0,-3.3199999999999363,75,51760.0
5060.0,-3.7000000000000455,80,52147.0
5065.0,-4.0,82,52557.0
5070.0,-4.100000000000023,82,52967.0
5075.0,-4.099999999999909,84,53383.0
5080.0,-4.2000000000000455,84,53803.0
5085.0,-4.2000000000000455,86,53779.0
5090.0,2.1000000000000227,79,53840.0
5095.0,1.7100000000000364,71,53565.0
5100.0,1.7100000000000364,71,53902.0
5105.0,-3.830000000000041,76,54269.0
5110.0,-3.740000000000009,83,54674.0
5115.0,-4.1200000000000045,85,55099.0
5120.0,-4.25,87,55530.0
5125.0,-4.329999999999927,90,55976.0
5130.0,-4.5,91,56431.0
5135.0,-4.57000000000005,89,56516.0
5140.0,0.9800000000000182,82,56268.0
5145.0,2.269999999999982,75,56203.0
5150.0,2.269999999999982,69,56535.0
5155.0,-3.3600000000000136,69,56877.0
5160.0,-3.419999999999959,72,56940.0
5165.0,0.6100000000000136,71,56767.0
5170.0,1.5599999999999454,69,56852.0
5175.0,-4.42999999999995,68,57171.0
5180.0,-3.509999999999991,74,57528.0
5185.0,-3.8700000000000045,81,57922.0
5190.0,-4.190000000000055,86,58346.0
5195.0,-4.459999999999923,92,58798.0
5200.0,-4.6400000000001,93,59263.0
5205.0,-4.689999999999941,95,59734.0
5210.0,-4.75,95,60209.0
5215.0,-4.759999999999991,96,60686.0
5220.0,-4.840000000000032,97,61171.0
5225.0,-4.840000000000032,91,61012.0
5230.0,-0.2699999999999818,85,60912.0
5235.0,2.230000000000018,78,61196.0
5240.0,-5.480000000000018,77,61580.0
5245.0,-3.9400000000000546,84,61986.0
5250.0,-3.9400000000000546,80,61435.0
5255.0,3.8500000000000227,78,60986.0
5260.0,4.490000000000009,73,61168.0
5265.0,-3.2999999999999545,76,61541.0
5270.0,-3.830000000000041,83,61944.0
5275.0,-4.1299999999999955,90,62378.0
5280.0,-4.519999999999982,96,62849.0
5285.0,-4.769999999999982,94,63004.0
5290.0,-0.3000000000000682,86,63157.0
5295.0,1.0400000000000773,79,62940.0
5300.0,1.0400000000000773,76,63308.0
5305.0,-4.170000000000073,77,63691.0
5310.0,-3.8600000000000136,83,64094.0
5315.0,-4.089999999999918,90,64530.0
5320.0,-4.420000000000073,96,64999.0
5325.0,-4.740000000000009,99,65488.0
5330.0,-4.919999999999959,99,65983.0
5335.0,-4.9500000000000455,104,66487.0
5340.0,-5.099999999999909,101,66482.0
5345.0,3.0699999999999363,94,66008.0
5350.0,4.420000000000073,86,65613.0
5355.0,4.420000000000073,78,65998.0
5360.0,-1.5500000000000682,84,66406.0
5365.0,-4.079999999999927,91,66846.0
5370.0,-4.400000000000091,98,67325.0
5375.0,-4.789999999999964,103,67829.0
5380.0,-5.039999999999964,98,67964.0
5385.0,0.31999999999993634,89,67734.0
5390.0,2.2100000000000364,81,67816.0
5395.0,-5.539999999999964,78,68208.0
5400.0,-3.840000000000032,77,68591.0
5405.0,-4.019999999999982,84,69000.0
5410.0,-4.399999999999977,95,69451.0
5415.0,-4.399999999999977,92,69228.0
5420.0,0.36999999999989086,88,69077.0
5425.0,1.5600000000000591,79,68841.0
5430.0,3.740000000000009,71,69063.0
5435.0,-4.860000000000014,77,69428.0
5440.0,-3.8899999999999864,83,69828.0
5445.0,-4.2000000000000455,91,70266.0
5450.0,-4.6299999999999955,96,70739.0
5455.0,-4.7999999999999545,96,71219.0
5460.0,-4.850000000000023,98,71708.0
5465.0,-4.899999999999977,98,72198.0
5470.0,-4.940000000000055,100,72696.0
5475.0,-5.0,101,73197.0
5480.0,-5.0499999999999545,104,73709.0
5485.0,-5.0499999999999545,94,72957.0
5490.0,5.439999999999941,86,72302.0
5495.0,6.550000000000068,79,72210.0
5500.0,-0.6499999999999773,77,72597.0
5505.0,-3.900000000000091,85,73008.0
5510.0,-4.259999999999991,91,73452.0
5515.0,-4.559999999999945,99,73933.0
5520.0,-4.9500000000000455,104,74445.0
5525.0,-5.189999999999941,106,74968.0
5530.0,-5.269999999999982,106,75498.0
5535.0,-5.300000000000068,106,76028.0
5540.0,-5.309999999999945,105,76117.0
5545.0,1.3999999999999773,95,76196.0
5550.0,3.2799999999999727,91,75864.0
5555.0,3.2799999999999727,86,76292.0
5560.0,-6.029999999999973,83,76710.0
5565.0,-4.180000000000064,90,77145.0
5570.0,-4.419999999999959,97,77613.0
5575.0,-4.75,99,77694.0
5580.0,1.2100000000000364,94,77409.0
5585.0,2.5599999999999454,86,77373.0
5590.0,2.5599999999999454,81,77775.0
5595.0,-4.409999999999968,83,78185.0
5600.0,-4.100000000000023,92,78627.0
5605.0,-4.419999999999959,97,79099.0
5610.0,-4.720000000000027,102,79604.0
5615.0,-5.0499999999999545,104,80122.0
5620.0,-5.180000000000064,105,80643.0
5625.0,-5.209999999999923,107,81175.0
5630.0,-5.32000000000005,101,80969.0
5635.0,7.019999999999982,95,80093.0
5640.0,8.269999999999982,85,79895.0
5645.0,-5.7999999999999545,83,80309.0
5650.0,-4.1299999999999955,86,80725.0
5655.0,-4.1299999999999955,85,80394.0
5660.0,1.6000000000000227,85,80104.0
5665.0,2.909999999999968,83,80516.0
5670.0,-5.720000000000027,82,80924.0
5675.0,-4.100000000000023,85,81339.0
5680.0,-4.319999999999936,91,81782.0
5685.0,-4.580000000000041,98,82255.0
5690.0,-4.939999999999941,102,82757.0
5695.0,-5.090000000000032,108,83277.0
5700.0,-5.3799999999999955,108,83817.0
5705.0,-5.3799999999999955,101,83563.0
5710.0,0.37999999999999545,93,83364.0
5715.0,1.990000000000009,86,82984.0
5720.0,3.7999999999999545,76,83360.0
5725.0,-5.17999999999995,82,83745.0
5730.0,-4.090000000000032,88,83413.0
5735.0,9.029999999999973,85,83093.0
5740.0,9.629999999999995,82,81490.0
5745.0,9.629999999999995,77,81866.0
5750.0,1.0300000000000864,75,82240.0
5755.0,-3.7200000000000273,76,81964.0
5760.0,7.110000000000014,74,81168.0
5765.0,7.269999999999982,74,80811.0
5770.0,7.269999999999982,75,81178.0
5775.0,-3.019999999999982,81,81572.0
5780.0,-3.9400000000000546,88,82001.0
5785.0,-4.289999999999964,95,82466.0
5790.0,-4.649999999999977,97,82946.0
5795.0,-4.800000000000068,97,83431.0
5800.0,-4.849999999999909,92,83547.0
5805.0,0.42999999999995,86,83318.0
5810.0,2.1200000000000045,79,83262.0
5815.0,-3.8999999999999773,74,83640.0
5820.0,-3.6700000000000728,76,84009.0
5825.0,-3.6700000000000728,75,83816.0
5830.0,0.43000000000006366,72,83705.0
5835.0,1.1299999999999955,71,84052.0
5840.0,-4.8799999999999955,74,84412.0
5845.0,-3.830000000000041,83,84812.0
5850.0,-4.210000000000036,89,85247.0
5855.0,-4.509999999999991,95,85709.0
5860.0,-4.769999999999982,96,86189.0
5865.0,-4.819999999999936,98,86675.0
5870.0,-4.819999999999936,89,86603.0
5875.0,-1.240000000000009,83,86577.0
5880.0,0.2599999999999909,79,86971.0
5885.0,-5.480000000000018,81,87364.0
5890.0,-4.029999999999973,87,87786.0
5895.0,-4.350000000000023,93,88237.0
5900.0,-4.6299999999999955,97,83050.0
5905.0,105.24000000000001,88,77990.0
5910.0,102.02999999999997,83,65368.0
5915.0,102.02999999999997,79,65765.0
5920.0,18.56000000000006,75,66150.0
5925.0,-3.8500000000000227,84,66551.0
5930.0,-4.080000000000041,91,66990.0
5935.0,-4.449999999999932,99,67466.0
5940.0,-4.840000000000032,95,67161.0
5945.0,8.67999999999995,86,66137.0
5950.0,9.790000000000077,80,65528.0
5955.0,9.790000000000077,74,65905.0
5960.0,-1.8700000000000045,75,66279.0
5965.0,-3.740000000000009,83,66675.0
5970.0,-3.9600000000000364,89,67109.0
5975.0,-4.340000000000032,96,67578.0
5980.0,-4.689999999999941,96,68058.0
5985.0,-4.800000000000068,102,68556.0
5990.0,-4.9799999999999045,102,69066.0
5995.0,-5.100000000000023,96,69133.0
6000.0,1.6200000000000045,88,68778.0
6005.0,3.240000000000009,79,68817.0
6010.0,-5.4500000000000455,75,69200.0
6015.0,-3.7100000000000364,76,69572.0
6020.0,-3.990000000000009,86,69981.0
6025.0,-4.399999999999977,91,70426.0
6030.0,-4.699999999999932,98,70903.0
6035.0,-4.940000000000055,99,71398.0
6040.0,-4.940000000000055,91,71079.0
6045.0,1.3100000000000591,85,70836.0
6050.0,2.4899999999998954,76,70599.0
6055.0,5.3900000000001,72,70653.0
6060.0,-4.920000000000073,77,71024.0
6065.0,-3.8700000000000045,83,71423.0
6070.0,-3.8700000000000045,79,70271.0
6075.0,9.879999999999995,77,69322.0
6080.0,9.490000000000009,70,69378.0
6085.0,-1.9700000000000273,68,69725.0
6090.0,-3.439999999999941,74,70082.0
6095.0,-3.759999999999991,83,70484.0
6100.0,-4.139999999999986,90,70919.0
6105.0,-4.460000000000036,92,71374.0
6110.0,-4.590000000000032,90,71448.0
6115.0,1.3600000000000136,83,71505.0
6120.0,2.8700000000000045,75,71210.0
6125.0,2.8700000000000045,69,71551.0
6130.0,-4.860000000000014,78,71923.0
6135.0,-3.8099999999999454,85,72332.0
6140.0,-4.159999999999968,89,72768.0
6145.0,-4.410000000000082,96,73237.0
6150.0,-4.740000000000009,97,73718.0
6155.0,-4.829999999999927,94,73831.0
6160.0,0.5899999999999181,86,73610.0
6165.0,1.9700000000000273,83,73627.0
6170.0,1.9700000000000273,77,73998.0
6175.0,-4.3799999999999955,82,74397.0
6180.0,-3.990000000000009,87,74822.0
6185.0,-4.25,88,74478.0
6190.0,9.259999999999991,84,73420.0
6195.0,10.230000000000018,75,73089.0
6200.0,-5.279999999999973,78,73479.0
6205.0,-3.8799999999999955,78,73867.0
6210.0,-3.8799999999999955,78,73876.0
6215.0,-0.37000000000000455,77,73691.0
6220.0,0.6000000000000227,72,74051.0
